,sp500_0,sp500_1
7405,49333.04431845332,9.969934245602307
7406,49330.01817130183,9.968897398402305
7407,49304.164244649226,9.965085609202305
7408,49154.75866897904,9.964740790902304
7409,49254.600979156574,9.964407898112306
7410,49530.93623423237,9.965035438742305
7411,49594.36843882751,9.964692823942304
7412,49499.524282692146,9.962274757142305
7413,49545.30141106908,9.959006891242305
7414,49712.13399651462,9.965648908242304
7415,49725.45602121577,9.959724515742305
7416,50031.44673656429,9.956802069542306
7417,49959.509451144564,9.956050296642305
7418,50035.46167435111,9.962619970642304
7419,49942.98836066262,9.959625603242305
7420,49843.88808703419,9.963062799842305
7421,50027.71696184321,9.968549926142305
7422,50396.44251764279,9.967781725182306
7423,50494.34088804172,9.974858239182305
7424,50575.40414439356,9.974629288802305
7425,50619.17719562359,9.972505352502305
7426,50880.73558045951,9.974775809102304
7427,50910.69535835465,9.972354835802305
7428,51112.39340213608,9.978359029802306
7429,51049.245742130435,9.975305991802305
7430,51164.754068998,9.978575419002304
7431,51380.85551970922,9.985552816502306
7432,51470.92521402753,9.991612883102306
7433,51431.54725916231,9.993327228702306
7434,51451.73366057656,10.000638021702304
7435,51312.82052949869,10.001915499102305
7436,51338.89528087414,9.999640510102305
7437,51336.38720734542,10.000526672002305
7438,51601.77938819961,9.998883593502306
7439,51653.69631513507,10.000609560702305
7440,51532.836531613655,10.003530268702304
7441,51622.53136607829,10.002881870052304
7442,51575.897205095294,10.002322133192305
7443,51601.56309211648,9.999817462692306
7444,51477.74365019178,9.998788049992305
7445,51427.54713455896,9.998725857726305
7446,51370.43175728162,9.999351846426304
7447,51430.3535576873,10.006158797926306
7448,51507.21419472333,10.009627359626306
7449,51830.40225198435,10.011452668526307
7450,51884.05190653841,10.012056381526307
7451,51929.95726575246,10.011322287576307
7452,51954.214936948716,10.016241953876307
7453,51997.44965884791,10.015021671676307
7454,51974.58488478626,10.017621484276306
7455,51988.08965635165,10.018951867876305
7456,51852.61491248273,10.012978829576305
7457,51696.119199128836,10.016706068576305
7458,51655.945369457404,10.022285775576306
7459,51758.66130555459,10.028042902976306
7460,51610.8297698935,10.025202734676306
7461,51585.565811965294,10.026312745476305
7462,51828.75938998473,10.021563749176305
7463,51905.335905158834,10.027899738776306
7464,51797.444835510745,10.027164897076306
7465,52010.273507426595,10.027196096470306
7466,52031.805771060725,10.029787156270306
7467,52321.39081531999,10.031397547670306
7468,52418.11517302185,10.032065667570306
7469,52374.26416975647,10.038043462570306
7470,52323.19639731871,10.030691753070306
7471,52242.22042208978,10.030016951870305
7472,52248.447601563974,10.034759712870304
7473,52277.53181173306,10.031281737170305
7474,52432.52573318589,10.040434308170305
7475,52508.99557282727,10.040346985710304
7476,52826.52040955991,10.040091913130304
7477,52770.977660406585,10.040106915922305
7478,52856.26388228898,10.040369000922304
7479,52621.80390839113,10.042171785622305
7480,52778.162821016565,10.051020808622305
7481,52854.1815206112,10.051947874352305
7482,53248.213936452776,10.038210580352304
7483,53264.16482977933,10.038845692252304
7484,53267.48364638533,10.040007954852303
7485,53113.13996726903,10.040573590592302
7486,53313.008792055014,10.046429564592302
7487,53284.28227147881,10.039678049192302
7488,53212.49488364944,10.040027178192302
7489,53118.44747671579,10.037446504792301
7490,52857.40547177996,10.0420645962923
7491,52829.99332530083,10.0434957180923
7492,52754.63958130125,10.0435817277523
7493,52353.73158408109,10.0471584055523
7494,52452.73397211719,10.0473583862923
7495,52812.71495578683,10.0378919752923
7496,52943.228430434036,10.0384675518923
7497,53014.674115389615,10.0397992072923
7498,53184.20653435544,10.0396849104673
7499,53173.75841880098,10.0419741388673
7500,53177.21885905615,10.0421207980273
7501,53508.35207146101,10.0434370815273
7502,53359.257169769364,10.0394691165273
7503,53369.62733223202,10.0377641653273
7504,53413.070148039085,10.0370590672973
7505,53539.207126866415,10.0442526552973
7506,53629.202930858046,10.0423045201973
7507,53742.61748655339,10.0399356748973
7508,53767.087405858125,10.040178026717301
7509,54225.1173947094,10.050290802217301
7510,54569.42438674209,10.052039478417301
7511,54500.05587088522,10.052315128887301
7512,54203.39320976066,10.053002577427302
7513,53937.73240621528,10.058913745127303
7514,53779.81516377097,10.063605916127303
7515,53751.94439303022,10.068474638627302
7516,53778.81703421874,10.069461161227302
7517,53935.24689428106,10.072533463527302
7518,53963.63232974388,10.076800935827302
7519,54087.565558515984,10.072706653227302
7520,54312.7242728741,10.073431311477302
7521,54420.0209606205,10.070465059077302
7522,54435.05711989789,10.075256160077302
7523,54502.55078794947,10.074733075177303
7524,54881.08907621762,10.078242112577303
7525,54987.763561977,10.082604915577303
7526,54859.405856442885,10.086240759077302
7527,54904.76469393529,10.090042243077303
7528,55062.14779636848,10.087772110577303
7529,55106.10003257912,10.092682086077303
7530,55075.968307490446,10.089807444377303
7531,54882.15484595904,10.090640896237304
7532,54825.36144751165,10.084620109237303
7533,54892.04237121689,10.086832374937304
7534,54810.7441276187,10.083248521837303
7535,55242.7778146517,10.074542880837303
7536,54599.41788305449,10.080036611837302
7537,54749.444651109676,10.082728584837302
7538,54612.66411353781,10.080460454637302
7539,54767.69685143074,10.086309982637303
7540,54896.330830902865,10.092053565637302
7541,55065.5384611582,10.092910945637302
7542,55142.0303090016,10.092320471637303
7543,55118.16007787239,10.092811887337303
7544,54869.45247108401,10.094969590837303
7545,55041.9711489561,10.094388100377303
7546,55159.847806932754,10.093191672077303
7547,55200.903902755344,10.091857639377302
7548,54986.45987840124,10.093454329977302
7549,54954.34520476783,10.100640920977302
7550,55750.31685498481,10.110285204977302
7551,55857.222017951586,10.111914445077302
7552,55872.22823659696,10.116111770077302
7553,56048.769844888026,10.1187356866773
7554,56016.25072751371,10.117033066177301
7555,56250.23482482621,10.119560476177302
7556,56433.71625079624,10.124088223177301
7557,56531.99894238323,10.125377212877302
7558,56710.804380602494,10.122554187677302
7559,56800.575406242104,10.123125541737302
7560,56874.933028146304,10.124110360637301
7561,56818.24275665071,10.124215865951301
7562,56857.622088658405,10.130631318951302
7563,56889.78630674136,10.137380965951301
7564,56949.10758527076,10.135400058251301
7565,56858.41471340844,10.135416931895302
7566,56799.86904229594,10.134254110495302
7567,56992.27763307894,10.139890159895302
7568,57163.23042093625,10.139487354995302
7569,56997.2205227007,10.1356240779953
7570,56999.67504644551,10.154412871995302
7571,57127.67487902204,10.162597910995302
7572,57284.65010410776,10.162335294645302
7573,57502.11440217008,10.161761861405303
7574,57957.08878446917,10.167850072405303
7575,58100.46592855863,10.176359521405303
7576,58060.5641117966,10.176501622715303
7577,57993.00763210926,10.175664793515303
7578,58139.18088102013,10.175428798035302
7579,57991.21982844937,10.177662007035302
7580,58040.93857177368,10.178016162385301
7581,58168.69042121068,10.1810480115853
7582,57970.83791559819,10.185021491585301
7583,58110.78559367025,10.183697843585302
7584,57939.4867070634,10.186385125285302
7585,58434.91885666992,10.185772605955302
7586,58384.71620593994,10.186275289655303
7587,58378.13484076802,10.186254475061302
7588,58451.7705681745,10.190903888061301
7589,58477.08724872699,10.198314763561301
7590,58656.92172988424,10.196774508661301
7591,58526.75967428876,10.196055795061302
7592,58724.90515620039,10.1981946404613
7593,59267.06939505172,10.1952060160613
7594,59355.504450387496,10.198016835361301
7595,59534.30421789843,10.1973395673613
7596,59779.112807226666,10.202756448661301
7597,59730.06864816003,10.2026532355913
7598,59947.98993311438,10.2008932383913
7599,59965.70905184615,10.2020937882913
7600,60160.84661986806,10.2034165508913
7601,60172.76202480965,10.2086670895913
7602,59896.33541433265,10.2089323982513
7603,59956.52953635777,10.2109252655513
7604,59918.267577341445,10.2156094945513
7605,59614.58500216908,10.2173336789513
7606,59998.049739507864,10.2174688619113
7607,59854.213144973626,10.2196014516113
7608,59755.80278101174,10.2218224310113
7609,59840.455163780905,10.229434691511301
7610,59712.05994528179,10.229863942971301
7611,59653.6593532515,10.2380276069713
7612,59811.89643529876,10.240210094371301
7613,59917.07799980657,10.242705661371302
7614,59958.708531798504,10.246605599071302
7615,59949.5713708421,10.247355439571301
7616,59869.89260535661,10.246753855271301
7617,59987.76538987535,10.247818291671301
7618,60375.85899750236,10.2516557092713
7619,60499.15145843328,10.252601557471301
7620,60471.107037450274,10.2521974813713
7621,60480.47523767971,10.251059086571301
7622,61062.14342617623,10.248137150571301
7623,61515.508957862534,10.248082346545301
7624,61857.209690655705,10.248349538975301
7625,61878.68867391406,10.2485433145953
7626,61956.49085924705,10.2527321850953
7627,61768.46063546365,10.2486951177953
7628,61679.78278819026,10.2479463245453
7629,61820.98165193568,10.254700649745299
7630,61904.708818068706,10.256192768245299
7631,62205.331084078105,10.253093645645299
7632,61983.68163308943,10.2512626425453
7633,61965.867919683646,10.254312141645299
7634,61881.48799968694,10.2560761082453
7635,61938.62967820736,10.253467075145299
7636,61900.13402890606,10.253835854725299
7637,62410.87692488916,10.2664221517253
7638,62520.77200660874,10.2669363115253
7639,62517.06872716245,10.2668906882733
7640,62487.31796070731,10.2674409567233
7641,62334.5252518198,10.2713833984233
7642,62594.28897047867,10.2713396728573
7643,62539.53447223488,10.2771124851573
7644,62368.61786451294,10.2793643258573
7645,62466.90603506814,10.2802640168573
7646,62809.359608657345,10.284285328457301
7647,63067.85523387899,10.2910691337573
7648,63067.806082425326,10.2941444244573
7649,63083.84686174639,10.2918789918573
7650,63336.527759422635,10.2868683492573
7651,63301.839267882104,10.2903640589573
7652,63355.87268606119,10.2904207260073
7653,63235.58445323779,10.2905554332573
7654,63145.42676135268,10.2910985885573
7655,63464.785325507066,10.2981651825573
7656,63382.42782247462,10.2971543848573
7657,63471.1624671752,10.296955295247301
7658,63194.15715791323,10.296871678982301
7659,63380.91704339926,10.298978360182302
7660,63305.168760127395,10.296597209582302
7661,63246.07919017379,10.297412961432302
7662,63642.54198103333,10.300690960332302
7663,63448.147313059235,10.304770386932303
7664,63250.28610565974,10.306433937332303
7665,63466.54321709982,10.306264554172303
7666,63475.6517506947,10.305908875372303
7667,63733.17813822297,10.304064719872303
7668,63772.601096686405,10.303379216072303
7669,63843.16660219767,10.302502567142303
7670,63513.87248690686,10.299433873142304
7671,63463.026545206885,10.308837895142304
7672,63399.513116326,10.307841260642304
7673,63487.97823558819,10.307412967942303
7674,63579.67284325823,10.309330682242303
7675,63574.10265164491,10.304227950942304
7676,63693.36763007493,10.303638141342304
7677,63706.00062929778,10.306552306942304
7678,63693.714379204815,10.307095424842304
7679,63708.846268813715,10.305941617442304
7680,63588.08714456918,10.306964236242305
7681,63550.63130674086,10.309936566942305
7682,63728.83394974125,10.310951870442304
7683,63861.01701508486,10.310769673392304
7684,63839.66125430067,10.312510140692304
7685,63778.610661024635,10.311948043292304
7686,63693.35079564046,10.311590760332304
7687,63852.66926694621,10.311803652752305
7688,63623.6310321096,10.308972271952305
7689,63779.29613254192,10.312508833452306
7690,63882.70119922099,10.311230058752306
7691,64592.442545216116,10.317206679752307
7692,64706.25976431654,10.324511061352306
7693,64817.26398059294,10.325569444352306
7694,64885.68412515535,10.327126002052307
7695,64968.81452815704,10.327409656922306
7696,64658.51450427415,10.332594511922306
7697,64689.518296894545,10.339198078422307
7698,64668.96026878605,10.344573916822307
7699,64898.24726853257,10.349676831822308
7700,64643.45925482865,10.348920952492307
7701,64519.62917514592,10.345707854692307
7702,64634.62225214627,10.354521094692307
7703,64538.90219003355,10.355530597392308
7704,64589.321792031384,10.355144416422307
7705,64787.673997439524,10.357504705622308
7706,64809.97434242809,10.360999006022308
7707,64894.6250219618,10.365030636022308
7708,64599.872467008805,10.364799548672307
7709,64746.925756216384,10.366451826572307
7710,64838.56677439127,10.370327425372308
7711,64879.868280073184,10.372853639272307
7712,64973.91276507888,10.380378108672307
7713,65121.0135736312,10.384497180672307
7714,65430.73514439326,10.392883837672308
7715,65406.8781456881,10.392481141272308
7716,66159.0223170906,10.386538013272308
7717,66002.22202039353,10.388601238572308
7718,65813.66903079834,10.387965751572308
7719,65644.67935838574,10.390188786872308
7720,65513.04140672816,10.388049666472307
7721,64505.12208545091,10.386023813772308
7722,64511.44654820038,10.387925906872308
7723,64665.43158428902,10.389591704572307
7724,64556.9181531163,10.390878378772307
7725,64831.10197184716,10.389923469972306
7726,64724.5459940484,10.393899426172306
7727,64951.43519748943,10.392109241772305
7728,65036.822776888584,10.396512896272306
7729,64950.05857592835,10.397644918472306
7730,65102.50701521565,10.405036388472306
7731,64850.151195892184,10.405093756575306
7732,64724.58210104716,10.402980749575306
7733,64525.005470253134,10.405556658375307
7734,64469.760197486336,10.411666189375307
7735,64468.37043575971,10.413235562175307
7736,64439.12645795699,10.413480986075307
7737,64521.51891788608,10.420789969275306
7738,64392.60734909726,10.420196161025306
7739,64482.382633645386,10.416750842325305
7740,64743.55324217829,10.415965109565304
7741,64779.72481146482,10.415394872765305
7742,64849.070418576106,10.418054942365304
7743,65097.69123604171,10.418783561995303
7744,64896.25525775871,10.416030163995304
7745,64988.83482130219,10.419333838995303
7746,63740.39124576946,10.423741035995304
7747,63270.34028014318,10.425232916695304
7748,62232.04767568447,10.384410196695304
7749,62346.941807645926,10.383227908395304
7750,62495.757747985364,10.388633614795303
7751,62069.71281818774,10.388652400386302
7752,62193.44674239027,10.390393585386303
7753,62046.9738613626,10.388420990386303
7754,62274.795284376276,10.387773208856302
7755,62195.23102558246,10.388855953856302
7756,62450.554577012525,10.387535121356303
7757,63104.63970305695,10.386646377216303
7758,63242.00496143483,10.393664058216304
7759,63490.65030170265,10.396010484016305
7760,63286.00039970716,10.395947310336306
7761,63335.75380085642,10.396573316536305
7762,63260.61677205276,10.395217678036305
7763,63763.95505677017,10.392986396736305
7764,63789.10340888635,10.395154483136304
7765,63634.386848840135,10.395740913836304
7766,63656.273066404385,10.399998476836304
7767,63693.34598968495,10.400393787206303
7768,63684.66637258798,10.402193703906303
7769,63852.629585372364,10.399199611906303
7770,64140.25694797115,10.402058543106303
7771,63971.94381865124,10.401663562186304
7772,63969.93724587405,10.407381948886304
7773,63756.62633640978,10.398041035886303
7774,63945.73811737415,10.399637530486302
7775,64046.7966318235,10.399427097536302
7776,63880.825032898305,10.401000280836302
7777,63907.56040257304,10.399310530736301
7778,63889.13356054478,10.4019198500363
7779,63592.80032347631,10.4049939856363
7780,64008.91434341216,10.4041302767363
7781,64109.7415565376,10.4074724709363
7782,64579.6720205176,10.4069931678363
7783,65601.56144124834,10.421262607336299
7784,65620.19037569221,10.420826339666299
7785,65333.84338033731,10.429165020166298
7786,65277.5449154542,10.427507293166299
7787,65438.8505464231,10.427957915836298
7788,65563.77054405284,10.432872998836299
7789,65991.94530335783,10.435463819836299
7790,65909.47493834043,10.437488590036299
7791,65565.6817183709,10.438720221336299
7792,65288.74316269568,10.425377158336298
7793,65392.20535258757,10.431646931836298
7794,65349.306999983324,10.433805597136297
7795,65310.87294672368,10.440415186436297
7796,65120.70252333315,10.438239859736298
7797,64785.86150882215,10.439643813536298
7798,64943.30006034454,10.439834639246298
7799,65037.12980256657,10.432841679246298
7800,65009.805601686094,10.422133099246299
7801,65035.54269312998,10.424758288546299
7802,65211.621839965876,10.427579706546299
7803,65429.36278013097,10.419861154546298
7804,65361.28267757653,10.4145569358463
7805,65519.77663754532,10.4156991426463
7806,65528.602260876425,10.4115678326463
7807,65340.69178574711,10.4171192056463
7808,65374.38660573286,10.4101446868463
7809,65248.28340834543,10.4122415048463
7810,65224.08743047298,10.4165709813463
7811,65233.02985114091,10.4103885643463
7812,65756.99354978277,10.4134020473463
7813,65767.5418605827,10.4131510009963
7814,65905.82966612492,10.4170211539963
7815,65929.33319159113,10.4205429141963
7816,66177.23982636268,10.4172687087963
7817,66344.76265819144,10.4179320680363
7818,66028.77184191725,10.4198433904363
7819,65994.11602034555,10.4148421044363
7820,66354.55493551627,10.4125617454363
7821,66339.49586150648,10.4125174341563
7822,66348.55884699168,10.411587238016299
7823,66075.25765480024,10.4014256820163
7824,66095.51732124756,10.406040403516299
7825,66082.6249094187,10.402149980516299
7826,65874.88408059085,10.403470216616299
7827,66039.68102517424,10.402668607366298
7828,66303.21537050672,10.410598570366298
7829,66768.16005786184,10.410920918666298
7830,66900.19358693824,10.408180101666298
7831,66188.77371712544,10.398867653666299
7832,66377.28622830428,10.403834620966299
7833,66377.35501122946,10.4038094356173
7834,66341.44490531368,10.4096999606173
7835,66154.61987334046,10.410676774017299
7836,66195.67261621632,10.4097325973173
7837,66430.88219135288,10.4161611799173
7838,66594.03587335235,10.417301610117299
7839,66785.9750348825,10.4175480157173
7840,66791.09451713809,10.419909797417299
7841,66534.91604516147,10.4171040170173
7842,66646.28659890279,10.4227817212173
7843,66813.58626625163,10.4197910662173
7844,66726.16523194611,10.4194437633173
7845,66472.82469924976,10.421460659917301
7846,66672.10874535411,10.425876777917301
7847,66875.46291070634,10.427776962317301
7848,67068.06324075723,10.431677955017301
7849,67073.42187907874,10.432416742717301
7850,67150.67005064116,10.4374639127173
7851,66924.83039444158,10.4349320129173
7852,66960.75238750433,10.4372252453173
7853,67319.91323695608,10.4401095215173
7854,67401.91981056862,10.4388875457173
7855,67618.48399877182,10.4446168140173
7856,67620.89385642494,10.4444793252173
7857,67397.8699174452,10.4425930341173
7858,67388.2062605592,10.4432872243873
7859,67829.54526273254,10.444428920187299
7860,67992.80435801632,10.444088027747298
7861,68298.43546764005,10.444575292447299
7862,68267.41227134653,10.445902952147298
7863,68143.76056564433,10.441703452447298
7864,67953.73255804312,10.435581856147298
7865,67945.1882385068,10.435206687017297
7866,67724.79329673291,10.435880459417298
7867,67899.57058952404,10.443777760417298
7868,67465.3531072023,10.442185920317298
7869,67596.80237856071,10.447412324317298
7870,67615.86742126165,10.448001866317298
7871,67628.06972621355,10.448341615647298
7872,67813.27474066052,10.449155382497297
7873,67770.31489345136,10.452187336497298
7874,67627.86284364067,10.452196442562299
7875,67660.39260512935,10.450609583062299
7876,67755.93504713442,10.4492016315623
7877,67682.15820451391,10.4481461040623
7878,67596.6511242239,10.4490563112223
7879,67928.79765912806,10.4422941762223
7880,67915.87497500669,10.4447757292223
7881,67851.05709625184,10.4451503695223
7882,68366.25774496165,10.4446711156223
7883,68411.10817383441,10.4415775144223
7884,68663.72643875031,10.463405244422301
7885,68425.95084106468,10.4646688845223
7886,68470.49811530922,10.4718263602223
7887,68434.10843860485,10.4691469322223
7888,68378.77491380139,10.4670840102223
7889,68401.12296144864,10.470193066022299
7890,68339.92676612061,10.467773460122299
7891,68287.19170466112,10.466631130922298
7892,68251.80245278141,10.4640172839223
7893,68349.7005859102,10.463856221462299
7894,68282.25452988077,10.463049169362298
7895,68159.66291900737,10.467027447362298
7896,67451.36290155788,10.462118998762298
7897,66924.65744062883,10.464138254162298
7898,66801.18546982277,10.476782259162299
7899,66856.06545601613,10.477348266062299
7900,66925.19129157999,10.476965162422298
7901,66617.07841890416,10.470338549022298
7902,66916.0753190351,10.474254435022297
7903,66986.23222687274,10.478772144022297
7904,66921.88472300438,10.478863638972298
7905,67931.23632468318,10.479368135172297
7906,67930.354437637,10.484177520172297
7907,68048.16803490453,10.490477378172297
7908,67938.62827215946,10.491418901522298
7909,67967.62111098821,10.492403073422299
7910,68042.30200278452,10.488015544422298
7911,67810.49646132636,10.489536342122298
7912,69049.03863343134,10.502314068122297
7913,69503.78314542453,10.506292742922298
7914,69566.86066438336,10.500194483922298
7915,69672.06075632307,10.502937217722298
7916,69702.1135015339,10.501131860922298
7917,69958.28180294727,10.502095194562298
7918,69929.96257854019,10.503275851762298
7919,70025.76427762603,10.506537026562299
7920,70463.01738327656,10.504143737762298
7921,70947.5005860659,10.504393510242299
7922,70267.80387799373,10.507334341042299
7923,70418.0218831959,10.509366106042298
7924,70494.26951735512,10.510298575772298
7925,70506.05643062136,10.516720948272297
7926,70508.96326806456,10.514562535572297
7927,70507.17241295127,10.506682837572297
7928,70789.90441164789,10.507862303172297
7929,70860.18638433742,10.519071166172298
7930,70950.927586463,10.521850437172297
7931,71542.26312586745,10.519638598672298
7932,71868.84132331003,10.521929054672299
7933,71743.09232540404,10.519907885872298
7934,71934.00568740116,10.519184239372299
7935,72114.65628218275,10.525213539772299
7936,72250.05412384578,10.5290561422723
7937,70653.64315469493,10.5275698290723
7938,70789.35607847397,10.5289695274723
7939,70386.85768908482,10.5182052284723
7940,70445.53264524639,10.517169699272301
7941,71018.54125718797,10.527721153772301
7942,71085.95467003161,10.5278177456623
7943,70863.62762438174,10.5280996410323
7944,71034.265652356,10.5272472835323
7945,70993.98731290936,10.530182752532301
7946,69778.09182163187,10.530445383372301
7947,69915.67068255374,10.534734920372301
7948,70010.43445950412,10.536258266672302
7949,69905.45862974998,10.531240166972303
7950,69960.75485416471,10.537047060972302
7951,70526.60090248258,10.538899980272301
7952,70692.48178107772,10.546312303972302
7953,70917.84654995028,10.543199528472302
7954,71242.04221625738,10.539568190472302
7955,71397.04331378116,10.540519978372302
7956,71761.72745916291,10.537941802472302
7957,71786.87408385707,10.541327019472302
7958,71999.02899145955,10.540651834242302
7959,72261.78658220252,10.542752415242303
7960,72777.7096157636,10.547737757242302
7961,72975.89088065135,10.554892566242302
7962,73143.73023379342,10.5578701418423
7963,73428.8869395514,10.5542051956423
7964,73672.32155766133,10.5541242046323
7965,73805.83409716126,10.5528415721323
7966,73962.2647137631,10.551048016832299
7967,74342.32257718347,10.5546051193323
7968,74192.8152227163,10.5572074551323
7969,74370.05851960667,10.5568645333323
7970,74350.49565791973,10.5574171299723
7971,74441.68480847763,10.5594885939723
7972,74682.79755460468,10.5573854333723
7973,73933.00396250913,10.541559452372299
7974,74346.92184060896,10.532555330372299
7975,74602.01544511339,10.532038267172299
7976,74823.67938409763,10.540294596172298
7977,74678.98621337698,10.546083633472298
7978,74939.1476380181,10.546310407672298
7979,75082.74441403647,10.545622415002297
7980,76384.56710363846,10.530876241002296
7981,76503.72690610483,10.535345897002296
7982,76136.48673141988,10.530640867002296
7983,75926.80632923343,10.532381150702296
7984,75999.63196058471,10.532841391862297
7985,76177.21975338965,10.536067405862298
7986,76442.48175984515,10.537362171862297
7987,76253.82460438766,10.534750023462296
7988,76238.12336771032,10.539558632862295
7989,76455.94544465166,10.539395463892296
7990,76703.32828958695,10.546137478892296
7991,76225.98571315,10.546607125712296
7992,76273.07680079144,10.548330862512296
7993,76312.27661639168,10.551861281712297
7994,76199.42415208058,10.547371062712298
7995,76614.42995975338,10.553214595712298
7996,75405.90965116014,10.551265920212298
7997,75440.98661629578,10.551536449252298
7998,75239.70294237435,10.547913224452298
7999,75639.825124472,10.549216908452298
8000,75498.5871904871,10.551031925552298
8001,75763.8920193222,10.547389235152298
8002,75645.07525778096,10.545231727452299
8003,75851.12692825716,10.544704547052298
8004,75926.60756035594,10.549158321052298
8005,75960.44495685487,10.548746790352299
8006,75815.03071711946,10.550139766652299
8007,74752.27184094345,10.553326482852299
8008,74885.89132502802,10.559704091852298
8009,74995.81589056585,10.566137181552298
8010,75503.0002716212,10.566143707475298
8011,75181.1897227975,10.572117212475298
8012,75194.31351892956,10.566902384875299
8013,76193.29967578239,10.569718405375298
8014,75956.1026193349,10.574630352375298
8015,75872.95766657438,10.573430363175298
8016,75731.23313495009,10.576300492375298
8017,76059.7920296688,10.577510630375297
8018,76276.76694652216,10.581791194375297
8019,76527.18467842072,10.580042511075296
8020,76196.73713440656,10.583689608975297
8021,76249.94147182214,10.585207663175296
8022,76476.47901856073,10.584859829175297
8023,76416.53545420585,10.585169541575297
8024,76971.74824421719,10.592357670575296
8025,76908.74378171218,10.590385173875296
8026,77237.50828056192,10.595631760475296
8027,77202.21680705635,10.593970648775295
8028,77519.88048290415,10.595265230675295
8029,77281.87882956571,10.596315907875296
8030,77289.5935101219,10.599650064075295
8031,77430.71451527988,10.598181568275296
8032,77701.92833796526,10.599339453775295
8033,78075.28734686002,10.597732575775295
8034,78242.92375664851,10.599019558475295
8035,78679.35095503302,10.606478593175295
8036,78216.70488423218,10.625469512175295
8037,78206.80802366365,10.626235823305295
8038,78237.11218184151,10.632010083305296
8039,78129.50586700535,10.633021048505297
8040,78602.19472155893,10.637013291505298
8041,78701.18304787973,10.637422668005298
8042,78546.03380221322,10.638047087135298
8043,78547.64329268353,10.638832269775298
8044,78673.10680707902,10.646815241775299
8045,78864.01215155986,10.649366725975298
8046,78997.09585818253,10.649692697605298
8047,78504.59320388043,10.651705992305297
8048,78842.32035636649,10.656650321005298
8049,78520.51099768735,10.659318475205298
8050,79100.60317990535,10.661330992205299
8051,79085.51403348039,10.6539397412053
8052,79449.60278242933,10.660712210905299
8053,79600.85596479136,10.661935707505299
8054,79139.90627330211,10.664111438505298
8055,79131.6726682493,10.663083625405298
8056,78891.8429269399,10.665764397605297
8057,79062.94028186837,10.668383500405298
8058,78996.63927027951,10.655490993405298
8059,78935.31771273367,10.651854728705297
8060,78819.640948913,10.650541827305297
8061,78778.21361755802,10.652310853005297
8062,79023.15057936964,10.649476391805296
8063,78972.61672069778,10.648775266905295
8064,78985.05812043734,10.652180586905295
8065,79537.44064570402,10.653080098765296
8066,79674.23076664402,10.655787020165295
8067,79721.58452424117,10.655060840825294
8068,80098.59905847815,10.656246826025294
8069,80119.48328395562,10.656290436922294
8070,80170.83917249636,10.657025534372295
8071,80322.32546856138,10.654878149172294
8072,80345.93415666843,10.663474671172294
8073,80755.4849417204,10.663569262812294
8074,80945.69203400485,10.666918556512293
8075,80945.46031930394,10.668061132112292
8076,80990.16993722034,10.669078713412292
8077,81094.0769398607,10.668057237212292
8078,80988.48346646127,10.671735677112292
8079,81142.49648756445,10.679398634112292
8080,81349.08250854842,10.680292332412293
8081,81518.55810967655,10.679498789012293
8082,81585.03052665654,10.676225272812292
8083,81594.89453377004,10.677958022312293
8084,81552.16029297007,10.679601153912293
8085,81638.12816837904,10.678521011112293
8086,81605.3575403943,10.676982727612293
8087,81635.07491312193,10.683048555912293
8088,81624.29776074519,10.681985255112293
8089,81570.66423858359,10.681329977612293
8090,81680.87481167498,10.690263787612293
8091,81782.27397242379,10.688101847612293
8092,81891.31409021199,10.684696353012292
8093,81989.30082271052,10.684285444612293
8094,81949.22552160887,10.683118859112293
8095,82101.0771414832,10.683192578067294
8096,82099.91530919001,10.691432405067294
8097,82069.38551317526,10.692728503367293
8098,82467.14882392978,10.696992079367293
8099,82359.74631422397,10.697820830967293
8100,82354.55955930508,10.693463863167294
8101,82437.44107274918,10.691139847767294
8102,82471.78540102446,10.694820293067295
8103,82696.339792741,10.695126399587295
8104,82924.57719188808,10.696047022547296
8105,82852.34330094252,10.696483179967295
8106,82765.12661103539,10.697789561267294
8107,82909.27965006488,10.705409757567294
8108,82937.13582655518,10.702354822067294
8109,83003.64612639253,10.703667778867294
8110,82960.81886790652,10.708437213867294
8111,83092.4974736052,10.715095255867293
8112,83215.67717372472,10.716522817267293
8113,83246.0115581782,10.716871744337293
8114,83094.10654220136,10.717803026397293
8115,83364.67354185991,10.723347756397294
8116,83708.87525810441,10.724118774397294
8117,83873.22419939924,10.722249399197294
8118,83931.8810536494,10.724071923997293
8119,84097.52234151233,10.723000081797293
8120,84127.45669059962,10.726614767297294
8121,83812.15867663972,10.731891894797293
8122,84001.87597959474,10.732304580247293
8123,84023.62083961382,10.738134510247294
8124,84346.0004666324,10.741421916647294
8125,84100.51575922409,10.742431952547294
8126,84307.78703094673,10.742288681987294
8127,83975.73787781435,10.743005992457293
8128,84026.49975018366,10.745150524457294
8129,83998.14025026256,10.745502022967294
8130,84202.86297882599,10.747027714567293
8131,84074.5329403005,10.745283053867293
8132,84506.13880334815,10.746675222367294
8133,84542.72946539898,10.748956871667295
8134,84463.39557835426,10.751888025667295
8135,84165.33201754432,10.746090627667295
8136,83880.3166160838,10.747606380967294
8137,84190.37161711072,10.745708144967294
8138,84113.10110470794,10.748074812367294
8139,84049.43658820921,10.742781243367293
8140,83830.71349544404,10.747588627167293
